ID	enrichmentScore	NES	p.adjust	core_enrichment	pvalue	qvalue	all_tested_peptides	species_name
11983	-0.7680656073460181	-2.8752790258478376	1.49688396027946e-13	PV2T_014865/PV2T_000806/PV2T_014833/PV2T_000944/PV2T_000748/PV2T_001025/PV2T_000813/PV2T_000776/PV2T_000752/PV2T_000812/PV2T_000789/PV2T_000988/PV2T_000865/PV2T_000779/PV2T_000803/PV2T_014867/PV2T_000778/PV2T_001094/PV2T_000754/PV2T_000870/PV2T_000827/PV2T_014841/PV2T_000953/PV2T_001101/PV2T_000951/PV2T_000773/PV2T_000893/PV2T_000825/PV2T_000830/PV2T_000919/PV2T_000820/PV2T_001112/PV2T_014837/PV2T_000807/PV2T_000885/PV2T_000815/PV2T_014836	4.640758527912277e-15	1.0195494466299729e-13	PV2T_000748/PV2T_000750/PV2T_000752/PV2T_000754/PV2T_000759/PV2T_000764/PV2T_000767/PV2T_000771/PV2T_000773/PV2T_000775/PV2T_000776/PV2T_000777/PV2T_000778/PV2T_000779/PV2T_000780/PV2T_000782/PV2T_000785/PV2T_000789/PV2T_000790/PV2T_000793/PV2T_000799/PV2T_000800/PV2T_000803/PV2T_000806/PV2T_000807/PV2T_000809/PV2T_000812/PV2T_000813/PV2T_000815/PV2T_000820/PV2T_000825/PV2T_000826/PV2T_000827/PV2T_000830/PV2T_000849/PV2T_000865/PV2T_000870/PV2T_000885/PV2T_000893/PV2T_000919/PV2T_000936/PV2T_000944/PV2T_000951/PV2T_000953/PV2T_000984/PV2T_000988/PV2T_001025/PV2T_001094/PV2T_001101/PV2T_001112/PV2T_014833/PV2T_014835/PV2T_014836/PV2T_014837/PV2T_014841/PV2T_014864/PV2T_014865/PV2T_014867	Norwalk virus
10335	0.968397071716796	2.391342231390928	1.49688396027946e-13	PV2T_014680/PV2T_014681/PV2T_006825/PV2T_006824/PV2T_006826/PV2T_014701/PV2T_006829/PV2T_014700/PV2T_006828/PV2T_006827/PV2T_006836/PV2T_014683/PV2T_006837/PV2T_014703/PV2T_006833/PV2T_006872/PV2T_006834	8.805199766349764e-15	1.0195494466299729e-13	PV2T_006824/PV2T_006825/PV2T_006826/PV2T_006827/PV2T_006828/PV2T_006829/PV2T_006830/PV2T_006833/PV2T_006834/PV2T_006836/PV2T_006837/PV2T_006872/PV2T_014680/PV2T_014681/PV2T_014683/PV2T_014689/PV2T_014700/PV2T_014701/PV2T_014703	Human alphaherpesvirus 3
72149	0.9297303605682645	2.4348726132423835	5.644572344335908e-13	PV2T_004555/PV2T_004594/PV2T_004546/PV2T_014917/PV2T_014915/PV2T_004545/PV2T_014916/PV2T_004538/PV2T_014919/PV2T_014905/PV2T_004558/PV2T_004543/PV2T_014901/PV2T_014903/PV2T_004542/PV2T_004553/PV2T_004556/PV2T_014912/PV2T_004568/PV2T_004544/PV2T_004554/PV2T_004597/PV2T_014900	4.980505009708154e-14	3.844600358371207e-13	PV2T_004537/PV2T_004538/PV2T_004541/PV2T_004542/PV2T_004543/PV2T_004544/PV2T_004545/PV2T_004546/PV2T_004553/PV2T_004554/PV2T_004555/PV2T_004556/PV2T_004558/PV2T_004568/PV2T_004594/PV2T_004597/PV2T_014900/PV2T_014901/PV2T_014903/PV2T_014905/PV2T_014912/PV2T_014913/PV2T_014915/PV2T_014916/PV2T_014917/PV2T_014919	Aichivirus A
11320	-0.9187163289557614	-2.3014077580217593	1.2050058209955517e-06	PV2T_005341/PV2T_005302/PV2T_005500/PV2T_005369/PV2T_005367/PV2T_005372/PV2T_005314	1.4176539070535902e-07	8.207469988204998e-07	PV2T_005302/PV2T_005314/PV2T_005320/PV2T_005341/PV2T_005367/PV2T_005369/PV2T_005372/PV2T_005400/PV2T_005407/PV2T_005450/PV2T_005500	Influenza A virus
10359	0.5799201236253044	1.965300750188286	5.8396780656217e-06	PV2T_007474/PV2T_007547/PV2T_007361/PV2T_014765/PV2T_007497/PV2T_007347/PV2T_007756/PV2T_007464/PV2T_014777/PV2T_007828/PV2T_014753/PV2T_014767/PV2T_007642/PV2T_014756/PV2T_014759/PV2T_014771/PV2T_007339/PV2T_014779/PV2T_014782/PV2T_007433/PV2T_007561/PV2T_007408/PV2T_007413/PV2T_007417/PV2T_014760/PV2T_007354/PV2T_007770/PV2T_007458/PV2T_007825/PV2T_014757/PV2T_007371/PV2T_007533/PV2T_007633/PV2T_007852/PV2T_007501/PV2T_007656/PV2T_007475/PV2T_007360/PV2T_007423/PV2T_007352/PV2T_007853/PV2T_007669/PV2T_007331/PV2T_007566/PV2T_007609/PV2T_007342/PV2T_007399/PV2T_007553/PV2T_007487/PV2T_007363/PV2T_007822/PV2T_007338/PV2T_007356/PV2T_014774/PV2T_007425/PV2T_007696/PV2T_007367/PV2T_014769/PV2T_007329/PV2T_007445/PV2T_007757/PV2T_007388/PV2T_007697/PV2T_007502/PV2T_007465/PV2T_007450	8.587761861208382e-07	3.97748970413862e-06	PV2T_007322/PV2T_007323/PV2T_007324/PV2T_007325/PV2T_007326/PV2T_007327/PV2T_007329/PV2T_007330/PV2T_007331/PV2T_007332/PV2T_007336/PV2T_007337/PV2T_007338/PV2T_007339/PV2T_007341/PV2T_007342/PV2T_007344/PV2T_007345/PV2T_007347/PV2T_007352/PV2T_007354/PV2T_007355/PV2T_007356/PV2T_007357/PV2T_007360/PV2T_007361/PV2T_007363/PV2T_007367/PV2T_007370/PV2T_007371/PV2T_007374/PV2T_007377/PV2T_007382/PV2T_007383/PV2T_007384/PV2T_007385/PV2T_007386/PV2T_007388/PV2T_007389/PV2T_007397/PV2T_007398/PV2T_007399/PV2T_007400/PV2T_007408/PV2T_007409/PV2T_007410/PV2T_007411/PV2T_007412/PV2T_007413/PV2T_007415/PV2T_007416/PV2T_007417/PV2T_007418/PV2T_007421/PV2T_007422/PV2T_007423/PV2T_007425/PV2T_007429/PV2T_007431/PV2T_007433/PV2T_007445/PV2T_007449/PV2T_007450/PV2T_007453/PV2T_007457/PV2T_007458/PV2T_007464/PV2T_007465/PV2T_007466/PV2T_007472/PV2T_007474/PV2T_007475/PV2T_007487/PV2T_007492/PV2T_007494/PV2T_007495/PV2T_007496/PV2T_007497/PV2T_007501/PV2T_007502/PV2T_007508/PV2T_007517/PV2T_007525/PV2T_007533/PV2T_007536/PV2T_007538/PV2T_007539/PV2T_007547/PV2T_007553/PV2T_007561/PV2T_007566/PV2T_007574/PV2T_007609/PV2T_007633/PV2T_007636/PV2T_007642/PV2T_007656/PV2T_007668/PV2T_007669/PV2T_007682/PV2T_007686/PV2T_007694/PV2T_007696/PV2T_007697/PV2T_007699/PV2T_007707/PV2T_007711/PV2T_007715/PV2T_007731/PV2T_007756/PV2T_007757/PV2T_007770/PV2T_007822/PV2T_007825/PV2T_007828/PV2T_007852/PV2T_007853/PV2T_014753/PV2T_014756/PV2T_014757/PV2T_014759/PV2T_014760/PV2T_014764/PV2T_014765/PV2T_014767/PV2T_014768/PV2T_014769/PV2T_014770/PV2T_014771/PV2T_014773/PV2T_014774/PV2T_014776/PV2T_014777/PV2T_014779/PV2T_014782/PV2T_014785	Human betaherpesvirus 5
463676	-0.34034965888171126	-1.554009543808904	0.0005645754467285992	PV2T_004015/PV2T_003931/PV2T_004120/PV2T_003966/PV2T_004051/PV2T_004023/PV2T_011751/PV2T_003900/PV2T_004296/PV2T_012112/PV2T_004035/PV2T_003894/PV2T_003926/PV2T_004132/PV2T_003969/PV2T_004452/PV2T_004351/PV2T_004245/PV2T_003879/PV2T_003888/PV2T_004400/PV2T_004018/PV2T_011753/PV2T_003994/PV2T_004128/PV2T_004197/PV2T_011698/PV2T_004402/PV2T_004361/PV2T_004461/PV2T_003930/PV2T_004103/PV2T_004126/PV2T_003946/PV2T_004024/PV2T_012108/PV2T_003974/PV2T_003917/PV2T_003956/PV2T_003885/PV2T_004230/PV2T_004393/PV2T_003884/PV2T_004110/PV2T_004044/PV2T_004130/PV2T_003914/PV2T_011983/PV2T_004075/PV2T_004152/PV2T_011981/PV2T_003861/PV2T_004265/PV2T_004307/PV2T_004192/PV2T_004180/PV2T_003995/PV2T_003941/PV2T_003954/PV2T_003873/PV2T_004394/PV2T_003895/PV2T_003957/PV2T_003967/PV2T_004202/PV2T_004113/PV2T_004463/PV2T_003893/PV2T_004067/PV2T_004087/PV2T_004410/PV2T_011446/PV2T_003922/PV2T_004259/PV2T_004027/PV2T_011434/PV2T_003947/PV2T_004053/PV2T_004462/PV2T_004239/PV2T_004190/PV2T_004524	9.963096118739986e-05	0.0003845405519513679	PV2T_003859/PV2T_003860/PV2T_003861/PV2T_003862/PV2T_003864/PV2T_003865/PV2T_003867/PV2T_003869/PV2T_003870/PV2T_003873/PV2T_003875/PV2T_003879/PV2T_003880/PV2T_003884/PV2T_003885/PV2T_003888/PV2T_003891/PV2T_003892/PV2T_003893/PV2T_003894/PV2T_003895/PV2T_003896/PV2T_003897/PV2T_003899/PV2T_003900/PV2T_003903/PV2T_003905/PV2T_003907/PV2T_003910/PV2T_003914/PV2T_003915/PV2T_003917/PV2T_003921/PV2T_003922/PV2T_003923/PV2T_003925/PV2T_003926/PV2T_003927/PV2T_003929/PV2T_003930/PV2T_003931/PV2T_003932/PV2T_003934/PV2T_003936/PV2T_003937/PV2T_003938/PV2T_003939/PV2T_003940/PV2T_003941/PV2T_003943/PV2T_003944/PV2T_003945/PV2T_003946/PV2T_003947/PV2T_003948/PV2T_003949/PV2T_003950/PV2T_003953/PV2T_003954/PV2T_003956/PV2T_003957/PV2T_003959/PV2T_003960/PV2T_003961/PV2T_003962/PV2T_003963/PV2T_003965/PV2T_003966/PV2T_003967/PV2T_003968/PV2T_003969/PV2T_003974/PV2T_003975/PV2T_003976/PV2T_003977/PV2T_003978/PV2T_003979/PV2T_003980/PV2T_003981/PV2T_003982/PV2T_003984/PV2T_003986/PV2T_003988/PV2T_003989/PV2T_003991/PV2T_003994/PV2T_003995/PV2T_003998/PV2T_004001/PV2T_004003/PV2T_004004/PV2T_004010/PV2T_004015/PV2T_004018/PV2T_004019/PV2T_004020/PV2T_004023/PV2T_004024/PV2T_004027/PV2T_004033/PV2T_004035/PV2T_004042/PV2T_004044/PV2T_004050/PV2T_004051/PV2T_004053/PV2T_004056/PV2T_004057/PV2T_004066/PV2T_004067/PV2T_004068/PV2T_004075/PV2T_004080/PV2T_004087/PV2T_004103/PV2T_004105/PV2T_004108/PV2T_004110/PV2T_004113/PV2T_004114/PV2T_004117/PV2T_004118/PV2T_004119/PV2T_004120/PV2T_004122/PV2T_004126/PV2T_004128/PV2T_004130/PV2T_004132/PV2T_004145/PV2T_004147/PV2T_004149/PV2T_004152/PV2T_004158/PV2T_004164/PV2T_004171/PV2T_004174/PV2T_004176/PV2T_004178/PV2T_004180/PV2T_004181/PV2T_004182/PV2T_004184/PV2T_004186/PV2T_004187/PV2T_004190/PV2T_004192/PV2T_004196/PV2T_004197/PV2T_004198/PV2T_004199/PV2T_004200/PV2T_004202/PV2T_004206/PV2T_004207/PV2T_004211/PV2T_004219/PV2T_004230/PV2T_004238/PV2T_004239/PV2T_004240/PV2T_004241/PV2T_004243/PV2T_004245/PV2T_004246/PV2T_004253/PV2T_004254/PV2T_004257/PV2T_004258/PV2T_004259/PV2T_004264/PV2T_004265/PV2T_004267/PV2T_004268/PV2T_004273/PV2T_004286/PV2T_004293/PV2T_004296/PV2T_004307/PV2T_004339/PV2T_004351/PV2T_004358/PV2T_004361/PV2T_004379/PV2T_004385/PV2T_004392/PV2T_004393/PV2T_004394/PV2T_004395/PV2T_004400/PV2T_004402/PV2T_004403/PV2T_004410/PV2T_004413/PV2T_004428/PV2T_004430/PV2T_004452/PV2T_004454/PV2T_004461/PV2T_004462/PV2T_004463/PV2T_004519/PV2T_004524/PV2T_011434/PV2T_011437/PV2T_011446/PV2T_011552/PV2T_011693/PV2T_011696/PV2T_011698/PV2T_011719/PV2T_011751/PV2T_011753/PV2T_011981/PV2T_011982/PV2T_011983/PV2T_011985/PV2T_012001/PV2T_012002/PV2T_012025/PV2T_012108/PV2T_012109/PV2T_012112/PV2T_012127	Rhinovirus C
129875	-0.6309561683526866	-1.9350369465633837	0.0032722027851256174	PV2T_012805/PV2T_012696/PV2T_012994/PV2T_008503/PV2T_012711/PV2T_012807/PV2T_012669/PV2T_012808/PV2T_012727	0.0007699300670883806	0.0022287449310453124	PV2T_008500/PV2T_008501/PV2T_008503/PV2T_008506/PV2T_008508/PV2T_008513/PV2T_012639/PV2T_012668/PV2T_012669/PV2T_012696/PV2T_012701/PV2T_012708/PV2T_012710/PV2T_012711/PV2T_012727/PV2T_012728/PV2T_012730/PV2T_012743/PV2T_012752/PV2T_012782/PV2T_012805/PV2T_012807/PV2T_012808/PV2T_012994	Human mastadenovirus A
11137	0.9041231454462241	1.8325883131948875	0.0032722027851256174	PV2T_001189/PV2T_001203/PV2T_010961/PV2T_001205/PV2T_001188/PV2T_001194	0.0007073113654506313	0.0022287449310453124	PV2T_001188/PV2T_001189/PV2T_001193/PV2T_001194/PV2T_001203/PV2T_001205/PV2T_010961/PV2T_010979	Human coronavirus 229E
11216	0.5532490438692118	1.6175646773503927	0.04660894660894661	PV2T_005763/PV2T_005767/PV2T_005768/PV2T_005764/PV2T_005766/PV2T_005765/PV2T_005734/PV2T_005683/PV2T_005684/PV2T_005666/PV2T_005776	0.013611859838274933	0.03174603174603175	PV2T_005617/PV2T_005618/PV2T_005621/PV2T_005623/PV2T_005628/PV2T_005635/PV2T_005638/PV2T_005639/PV2T_005641/PV2T_005645/PV2T_005647/PV2T_005648/PV2T_005649/PV2T_005650/PV2T_005656/PV2T_005657/PV2T_005658/PV2T_005660/PV2T_005661/PV2T_005666/PV2T_005671/PV2T_005674/PV2T_005675/PV2T_005678/PV2T_005679/PV2T_005683/PV2T_005684/PV2T_005685/PV2T_005697/PV2T_005698/PV2T_005708/PV2T_005722/PV2T_005728/PV2T_005732/PV2T_005734/PV2T_005738/PV2T_005739/PV2T_005741/PV2T_005744/PV2T_005751/PV2T_005763/PV2T_005764/PV2T_005765/PV2T_005766/PV2T_005767/PV2T_005768/PV2T_005776/PV2T_005781	Human respirovirus 3
108098	-0.46555550750315267	-1.5984281768713369	0.04660894660894661	PV2T_000155/PV2T_012689/PV2T_013004/PV2T_012988/PV2T_000147/PV2T_000255/PV2T_012788/PV2T_012588/PV2T_000153/PV2T_012683/PV2T_012963/PV2T_000132/PV2T_000125/PV2T_000202/PV2T_000217	0.013708513708513708	0.03174603174603175	PV2T_000120/PV2T_000121/PV2T_000122/PV2T_000123/PV2T_000125/PV2T_000126/PV2T_000129/PV2T_000130/PV2T_000131/PV2T_000132/PV2T_000136/PV2T_000138/PV2T_000141/PV2T_000142/PV2T_000146/PV2T_000147/PV2T_000152/PV2T_000153/PV2T_000155/PV2T_000156/PV2T_000163/PV2T_000171/PV2T_000202/PV2T_000217/PV2T_000228/PV2T_000255/PV2T_000288/PV2T_012588/PV2T_012606/PV2T_012683/PV2T_012684/PV2T_012688/PV2T_012689/PV2T_012735/PV2T_012787/PV2T_012788/PV2T_012963/PV2T_012988/PV2T_013004	Human mastadenovirus B
